t                   Vd                  VR                  VC                  VL                  
0.001365919015370   -0.984594762325287  -0.215127751231194  -1.728747129440308  46.794151306152344  
0.001366168959066   -1.035941481590271  -0.202516734600067  -1.853473305702209  49.758468627929688  
0.001366418902762   -1.083201646804810  -0.189106822013855  -1.970887899398804  52.526489257812500  
0.001366668846458   -1.126188874244690  -0.174950942397118  -2.080527782440186  55.087310791015625  
0.001366918790154   -1.164733529090881  -0.160104915499687  -2.181960344314575  57.430812835693359  
0.001367168733850   -1.198683619499207  -0.144627302885056  -2.274785518646240  59.547767639160156  
0.001367418677546   -1.227905154228210  -0.128579184412956  -2.358637094497681  61.429805755615234  
0.001367668621242   -1.252282857894897  -0.112023845314980  -2.433184385299683  63.069526672363281  
0.001367918564938   -1.271720647811890  -0.095026612281799  -2.498133420944214  64.460456848144531  
0.001368168508634   -1.286141753196716  -0.077654525637627  -2.553227663040161  65.597091674804688  
0.001368418452330   -1.295489311218262  -0.059976104646921  -2.598249912261963  66.474960327148438  
0.001368668396026   -1.299726605415344  -0.042061105370522  -2.633022546768188  67.090583801269531  
0.001368918339722   -1.298836588859558  -0.023980192840099  -2.657408714294434  67.441574096679688  
0.001369168283418   -1.292823076248169  -0.005804688669741  -2.671311855316162  67.526504516601562  
0.001369418227114   -1.281709671020508  0.012393703684211   -2.674677133560181  67.345062255859375  
0.001369668170810   -1.265540242195129  0.030543198809028   -2.667491436004639  66.897949218750000  
0.001369918114506   -1.244378447532654  0.048572193831205   -2.649783134460449  66.186950683593750  
0.001370168058202   -1.218307971954346  0.066409580409527   -2.621622085571289  65.214851379394531  
0.001370418001898   -1.187431573867798  0.083984978497028   -2.583119153976440  63.985492706298828  
0.001370667945594   -1.151870965957642  0.101229071617126   -2.534426450729370  62.503726959228516  
0.001370917889290   -1.111766457557678  0.118073828518391   -2.475736141204834  60.775405883789062  
0.001371167832986   -1.067276358604431  0.134452804923058   -2.407279729843140  58.807342529296875  
0.001371417776681   -1.018576145172119  0.150301367044449   -2.329326868057251  56.607284545898438  
0.001371667720377   -0.965857863426208  0.165557041764259   -2.242185592651367  54.183937072753906  
0.001371917664073   -0.909329473972321  0.180159613490105   -2.146199226379395  51.546840667724609  
0.001372167607769   -0.849213957786560  0.194051489233971   -2.041746854782104  48.706409454345703  
0.001372417551465   -0.785748541355133  0.207177862524986   -1.929240226745605  45.673847198486328  
0.001372667495161   -0.719183504581451  0.219486966729164   -1.809123158454895  42.461101531982422  
0.001372917438857   -0.649781465530396  0.230930238962173   -1.681869506835938  39.080867767333984  
0.001373167382553   -0.577816188335419  0.241462528705597   -1.547981262207031  35.546463012695312  
0.001373417326249   -0.503571569919586  0.251042306423187   -1.407986760139465  31.871847152709961  
0.001373667269945   -0.427340477705002  0.259631752967834   -1.262438178062439  28.071506500244141  
0.001373917213641   -0.349423617124557  0.267197042703629   -1.111909627914429  24.160434722900391  
0.001374167157337   -0.270128369331360  0.273708283901215   -0.956994771957397  20.154054641723633  
0.001374417101033   -0.189767539501190  0.279139816761017   -0.798304855823517  16.068170547485352  
